Date,Close
4/09/2012 16:00:00,"13035,94"
5/09/2012 16:00:00,"13047,48"
6/09/2012 16:00:00,13292
7/09/2012 16:00:00,"13306,64"
10/09/2012 16:00:00,"13254,29"
11/09/2012 16:00:00,"13323,36"
12/09/2012 16:00:00,"13333,35"
13/09/2012 16:00:00,"13539,86"
14/09/2012 16:00:00,"13593,37"
17/09/2012 16:00:00,"13553,1"
18/09/2012 16:00:00,"13564,64"
19/09/2012 16:00:00,"13577,96"
20/09/2012 16:00:00,"13596,93"
21/09/2012 16:00:00,"13579,47"
24/09/2012 16:00:00,"13558,92"
25/09/2012 16:00:00,"13457,55"
26/09/2012 16:00:00,"13413,51"
27/09/2012 16:00:00,"13485,97"
28/09/2012 16:00:00,"13437,13"
1/10/2012 16:00:00,"13515,11"
2/10/2012 16:00:00,"13482,36"
3/10/2012 16:00:00,"13494,61"
4/10/2012 16:00:00,"13575,36"
5/10/2012 16:00:00,"13610,15"
8/10/2012 16:00:00,"13583,65"
9/10/2012 16:00:00,"13473,53"
10/10/2012 16:00:00,"13344,97"
11/10/2012 16:00:00,"13326,39"
12/10/2012 16:00:00,"13328,85"
15/10/2012 16:00:00,"13424,23"
16/10/2012 16:00:00,"13551,78"
17/10/2012 16:00:00,13557
18/10/2012 16:00:00,"13548,94"
19/10/2012 16:00:00,"13343,51"
22/10/2012 16:00:00,"13345,89"
23/10/2012 16:00:00,"13102,53"
24/10/2012 16:00:00,"13077,34"
25/10/2012 16:00:00,"13103,68"
26/10/2012 16:00:00,"13107,21"
30/10/2012 16:00:00,"13107,21"
31/10/2012 16:00:00,"13096,46"
1/11/2012 16:00:00,"13232,62"
2/11/2012 16:00:00,"13093,16"
5/11/2012 16:00:00,"13112,44"
6/11/2012 16:00:00,"13245,68"
7/11/2012 16:00:00,"12932,73"
8/11/2012 16:00:00,"12811,32"
9/11/2012 16:00:00,"12815,39"
12/11/2012 16:00:00,"12815,08"
13/11/2012 16:00:00,"12756,18"
14/11/2012 16:00:00,"12570,95"
15/11/2012 16:00:00,"12542,38"
16/11/2012 16:00:00,"12588,31"
19/11/2012 16:00:00,"12795,96"
20/11/2012 16:00:00,"12758,99"
21/11/2012 16:00:00,"12836,89"
23/11/2012 16:00:00,"13009,68"
26/11/2012 16:00:00,"12967,37"
27/11/2012 16:00:00,"12878,13"
28/11/2012 16:00:00,"12985,11"
29/11/2012 16:00:00,"13021,82"
30/11/2012 16:00:00,"13025,58"
3/12/2012 16:00:00,"12965,6"
4/12/2012 16:00:00,"12951,78"
5/12/2012 16:00:00,"13034,49"
6/12/2012 16:00:00,"13074,04"
7/12/2012 16:00:00,"13155,13"
10/12/2012 16:00:00,"13169,88"
11/12/2012 16:00:00,"13248,44"
12/12/2012 16:00:00,"13245,45"
13/12/2012 16:00:00,"13170,72"
14/12/2012 16:00:00,"13135,01"
17/12/2012 16:00:00,"13235,39"
18/12/2012 16:00:00,"13350,96"
19/12/2012 16:00:00,"13251,97"
20/12/2012 16:00:00,"13311,72"
21/12/2012 16:00:00,"13190,84"
24/12/2012 16:00:00,"13139,08"
26/12/2012 16:00:00,"13114,59"
27/12/2012 16:00:00,"13096,31"
28/12/2012 16:00:00,"12938,11"
31/12/2012 16:00:00,"13104,14"
2/01/2013 16:00:00,"13412,55"
3/01/2013 16:00:00,"13391,36"
4/01/2013 16:00:00,"13435,21"
7/01/2013 16:00:00,"13384,29"
8/01/2013 16:00:00,"13328,85"
9/01/2013 16:00:00,"13390,51"
10/01/2013 16:00:00,"13471,22"
11/01/2013 16:00:00,"13488,43"
14/01/2013 16:00:00,"13507,32"
15/01/2013 16:00:00,"13534,89"
16/01/2013 16:00:00,"13511,23"
17/01/2013 16:00:00,"13596,02"
18/01/2013 16:00:00,"13649,7"
22/01/2013 16:00:00,"13712,21"
23/01/2013 16:00:00,"13779,33"
24/01/2013 16:00:00,"13825,33"
25/01/2013 16:00:00,"13895,98"
28/01/2013 16:00:00,"13881,93"
29/01/2013 16:00:00,"13954,42"
30/01/2013 16:00:00,"13910,42"
31/01/2013 16:00:00,"13860,58"
1/02/2013 16:00:00,"14009,79"
4/02/2013 16:00:00,"13880,08"
5/02/2013 16:00:00,"13979,3"
6/02/2013 16:00:00,"13986,52"
7/02/2013 16:00:00,"13944,05"
8/02/2013 16:00:00,"13992,97"
11/02/2013 16:00:00,"13971,24"
12/02/2013 16:00:00,"14018,7"
13/02/2013 16:00:00,"13982,91"
14/02/2013 16:00:00,"13973,39"
15/02/2013 16:00:00,"13981,76"
19/02/2013 16:00:00,"14035,67"
20/02/2013 16:00:00,"13927,54"
21/02/2013 16:00:00,"13880,62"
22/02/2013 16:00:00,"14000,57"
25/02/2013 16:00:00,"13784,17"
26/02/2013 16:00:00,"13900,13"
27/02/2013 16:00:00,"14075,37"
28/02/2013 16:00:00,"14054,49"
1/03/2013 16:00:00,"14089,66"
4/03/2013 16:00:00,"14127,82"
5/03/2013 16:00:00,"14253,77"
6/03/2013 16:00:00,"14296,24"
7/03/2013 16:00:00,"14329,49"
8/03/2013 16:00:00,"14397,07"
11/03/2013 16:00:00,"14447,29"
12/03/2013 16:00:00,"14450,06"
13/03/2013 16:00:00,"14455,28"
14/03/2013 16:00:00,"14539,14"
15/03/2013 16:00:00,"14514,11"
18/03/2013 16:00:00,"14452,06"
19/03/2013 16:00:00,"14455,82"
20/03/2013 16:00:00,"14511,73"
21/03/2013 16:00:00,"14421,49"
22/03/2013 16:00:00,"14512,03"
25/03/2013 16:00:00,"14447,75"
26/03/2013 16:00:00,"14559,65"
27/03/2013 16:00:00,"14526,16"
28/03/2013 16:00:00,"14578,54"
1/04/2013 16:00:00,"14572,85"
2/04/2013 16:00:00,"14662,01"
3/04/2013 16:00:00,"14550,35"
4/04/2013 16:00:00,"14606,11"
5/04/2013 16:00:00,"14565,25"
8/04/2013 16:00:00,"14613,48"
9/04/2013 16:00:00,"14673,46"
10/04/2013 16:00:00,"14802,24"
11/04/2013 16:00:00,"14865,14"
12/04/2013 16:00:00,"14865,06"
15/04/2013 16:00:00,"14599,2"
16/04/2013 16:00:00,"14756,78"
17/04/2013 16:00:00,"14618,59"
18/04/2013 16:00:00,"14537,14"
19/04/2013 16:00:00,"14547,51"
22/04/2013 16:00:00,"14567,17"
23/04/2013 16:00:00,"14719,46"
24/04/2013 16:00:00,"14676,3"
25/04/2013 16:00:00,"14700,8"
26/04/2013 16:00:00,"14712,55"
29/04/2013 16:00:00,"14818,75"
30/04/2013 16:00:00,"14839,8"
1/05/2013 16:00:00,"14700,95"
2/05/2013 16:00:00,"14831,58"
3/05/2013 16:00:00,"14973,96"
6/05/2013 16:00:00,"14968,89"
7/05/2013 16:00:00,"15056,2"
8/05/2013 16:00:00,"15105,12"
9/05/2013 16:00:00,"15082,62"
10/05/2013 16:00:00,"15118,49"
13/05/2013 16:00:00,"15091,68"
14/05/2013 16:00:00,"15215,25"
15/05/2013 16:00:00,"15275,69"
16/05/2013 16:00:00,"15233,22"
17/05/2013 16:00:00,"15354,4"
20/05/2013 16:00:00,"15335,28"
21/05/2013 16:00:00,"15387,58"
22/05/2013 16:00:00,"15307,17"
23/05/2013 16:00:00,"15294,5"
24/05/2013 16:00:00,"15303,1"
28/05/2013 16:00:00,"15409,39"
29/05/2013 16:00:00,"15302,8"
30/05/2013 16:00:00,"15324,53"
31/05/2013 16:00:00,"15115,57"
3/06/2013 16:00:00,"15254,03"
4/06/2013 16:00:00,"15177,54"
5/06/2013 16:00:00,"14960,59"
6/06/2013 16:00:00,"15040,62"
7/06/2013 16:00:00,"15248,12"
10/06/2013 16:00:00,"15238,59"
11/06/2013 16:00:00,"15122,02"
12/06/2013 16:00:00,"14995,23"
13/06/2013 16:00:00,"15176,08"
14/06/2013 16:00:00,"15070,18"
17/06/2013 16:00:00,"15179,85"
18/06/2013 16:00:00,"15318,23"
19/06/2013 16:00:00,"15112,19"
20/06/2013 16:00:00,"14758,32"
21/06/2013 16:00:00,"14799,4"
24/06/2013 16:00:00,"14659,56"
25/06/2013 16:00:00,"14760,31"
26/06/2013 16:00:00,"14910,14"
27/06/2013 16:00:00,"15024,49"
28/06/2013 16:00:00,"14909,6"
1/07/2013 16:00:00,"14974,96"
2/07/2013 16:00:00,"14932,41"
3/07/2013 16:00:00,"14988,55"
5/07/2013 16:00:00,"15135,84"
8/07/2013 16:00:00,"15224,69"
9/07/2013 16:00:00,"15300,34"
10/07/2013 16:00:00,"15291,66"
11/07/2013 16:00:00,"15460,92"
12/07/2013 16:00:00,"15464,3"
15/07/2013 16:00:00,"15484,26"
16/07/2013 16:00:00,"15451,85"
17/07/2013 16:00:00,"15470,52"
18/07/2013 16:00:00,"15548,54"
19/07/2013 16:00:00,"15543,74"
22/07/2013 16:00:00,"15545,55"
23/07/2013 16:00:00,"15567,74"
24/07/2013 16:00:00,"15542,24"
25/07/2013 16:00:00,"15555,61"
26/07/2013 16:00:00,"15558,83"
29/07/2013 16:00:00,"15521,97"
30/07/2013 16:00:00,"15520,59"
31/07/2013 16:00:00,"15499,54"
1/08/2013 16:00:00,"15628,02"
2/08/2013 16:00:00,"15658,36"
5/08/2013 16:00:00,"15612,13"
6/08/2013 16:00:00,"15518,74"
7/08/2013 16:00:00,"15470,67"
8/08/2013 16:00:00,"15498,32"
9/08/2013 16:00:00,"15425,51"
12/08/2013 16:00:00,"15419,68"
13/08/2013 16:00:00,"15451,01"
14/08/2013 16:00:00,"15337,66"
15/08/2013 16:00:00,"15112,19"
16/08/2013 16:00:00,"15081,47"
19/08/2013 16:00:00,"15010,74"
20/08/2013 16:00:00,"15002,99"
21/08/2013 16:00:00,"14897,55"
22/08/2013 16:00:00,"14963,74"
23/08/2013 16:00:00,"15010,51"
26/08/2013 16:00:00,"14946,46"
27/08/2013 16:00:00,"14776,13"
28/08/2013 16:00:00,"14824,51"
29/08/2013 16:00:00,"14840,95"
30/08/2013 16:00:00,"14810,31"
3/09/2013 16:00:00,"14833,96"
4/09/2013 16:00:00,"14930,87"
5/09/2013 16:00:00,"14937,48"
6/09/2013 16:00:00,"14922,5"
9/09/2013 16:00:00,"15063,12"
10/09/2013 16:00:00,"15191,06"
11/09/2013 16:00:00,"15326,6"
12/09/2013 16:00:00,"15300,64"
13/09/2013 16:00:00,"15376,06"
16/09/2013 16:00:00,"15494,78"
17/09/2013 16:00:00,"15529,73"
18/09/2013 16:00:00,"15676,94"
19/09/2013 16:00:00,"15636,55"
20/09/2013 16:00:00,"15451,09"
23/09/2013 16:00:00,"15401,38"
24/09/2013 16:00:00,"15334,59"
25/09/2013 16:00:00,"15273,26"
26/09/2013 16:00:00,"15328,3"
27/09/2013 16:00:00,"15258,24"
30/09/2013 16:00:00,"15129,67"
1/10/2013 16:00:00,"15191,7"
2/10/2013 16:00:00,"15133,14"
3/10/2013 16:00:00,"14996,48"
4/10/2013 16:00:00,"15072,58"
7/10/2013 16:00:00,"14936,24"
8/10/2013 16:00:00,"14776,53"
9/10/2013 16:00:00,"14802,98"
10/10/2013 16:00:00,"15126,07"
11/10/2013 16:00:00,"15237,11"
14/10/2013 16:00:00,"15301,26"
15/10/2013 16:00:00,"15168,01"
16/10/2013 16:00:00,"15373,83"
17/10/2013 16:00:00,"15371,65"
18/10/2013 16:00:00,"15399,65"
21/10/2013 16:00:00,"15392,2"
22/10/2013 16:00:00,"15467,66"
23/10/2013 16:00:00,"15413,33"
24/10/2013 16:00:00,"15509,21"
25/10/2013 16:00:00,"15570,28"
28/10/2013 16:00:00,"15568,93"
29/10/2013 16:00:00,"15680,35"
30/10/2013 16:00:00,"15618,76"
31/10/2013 16:00:00,"15545,75"
1/11/2013 16:00:00,"15615,55"
4/11/2013 16:00:00,"15639,12"
5/11/2013 16:00:00,"15618,22"
6/11/2013 16:00:00,"15746,88"
7/11/2013 16:00:00,"15593,98"
8/11/2013 16:00:00,"15761,78"
11/11/2013 16:00:00,"15783,1"
12/11/2013 16:00:00,"15750,67"
13/11/2013 16:00:00,"15821,63"
14/11/2013 16:00:00,"15876,22"
15/11/2013 16:00:00,"15961,7"
18/11/2013 16:00:00,"15976,02"
19/11/2013 16:00:00,"15967,03"
20/11/2013 16:00:00,"15900,82"
21/11/2013 16:00:00,"16009,99"
22/11/2013 16:00:00,"16064,77"
25/11/2013 16:00:00,"16072,54"
26/11/2013 16:00:00,"16072,8"
27/11/2013 16:00:00,"16097,33"
29/11/2013 16:00:00,"16086,41"
2/12/2013 16:00:00,"16008,77"
3/12/2013 16:00:00,"15914,62"
4/12/2013 16:00:00,"15889,77"
5/12/2013 16:00:00,"15821,51"
6/12/2013 16:00:00,"16020,2"
9/12/2013 16:00:00,"16025,53"
10/12/2013 16:00:00,"15973,13"
11/12/2013 16:00:00,"15843,53"
12/12/2013 16:00:00,"15739,43"
13/12/2013 16:00:00,"15755,36"
16/12/2013 16:00:00,"15884,57"
17/12/2013 16:00:00,"15875,26"
18/12/2013 16:00:00,"16167,97"
19/12/2013 16:00:00,"16179,08"
20/12/2013 16:00:00,"16221,14"
23/12/2013 16:00:00,"16294,61"
24/12/2013 16:00:00,"16357,55"
26/12/2013 16:00:00,"16479,88"
27/12/2013 16:00:00,"16478,41"
30/12/2013 16:00:00,"16504,29"
31/12/2013 16:00:00,"16576,66"
2/01/2014 16:00:00,"16441,35"
3/01/2014 16:00:00,"16469,99"
6/01/2014 16:00:00,"16425,1"
7/01/2014 16:00:00,"16530,94"
8/01/2014 16:00:00,"16462,74"
9/01/2014 16:00:00,"16444,76"
10/01/2014 16:00:00,"16437,05"
13/01/2014 16:00:00,"16257,94"
14/01/2014 16:00:00,"16373,86"
15/01/2014 16:00:00,"16481,94"
16/01/2014 16:00:00,"16417,01"
17/01/2014 16:00:00,"16458,56"
21/01/2014 16:00:00,"16414,44"
22/01/2014 16:00:00,"16373,34"
23/01/2014 16:00:00,"16197,35"
24/01/2014 16:00:00,"15879,11"
27/01/2014 16:00:00,"15837,88"
28/01/2014 16:00:00,"15928,56"
29/01/2014 16:00:00,"15738,79"
30/01/2014 16:00:00,"15848,61"
31/01/2014 16:00:00,"15698,85"
3/02/2014 16:00:00,"15372,8"
4/02/2014 16:00:00,"15445,24"
5/02/2014 16:00:00,"15440,23"
6/02/2014 16:00:00,"15628,53"
7/02/2014 16:00:00,"15794,08"
10/02/2014 16:00:00,"15801,79"
11/02/2014 16:00:00,"15994,77"
12/02/2014 16:00:00,"15963,94"
13/02/2014 16:00:00,"16027,59"
14/02/2014 16:00:00,"16154,39"
18/02/2014 16:00:00,"16130,4"
19/02/2014 16:00:00,"16040,56"
20/02/2014 16:00:00,"16133,23"
21/02/2014 16:00:00,"16103,3"
24/02/2014 16:00:00,"16207,14"
25/02/2014 16:00:00,"16179,66"
26/02/2014 16:00:00,"16198,41"
27/02/2014 16:00:00,"16272,65"
28/02/2014 16:00:00,"16321,71"
3/03/2014 16:00:00,"16168,03"
4/03/2014 16:00:00,"16395,88"
5/03/2014 16:00:00,"16360,18"
6/03/2014 16:00:00,"16421,89"
7/03/2014 16:00:00,"16452,72"
10/03/2014 16:00:00,"16418,68"
11/03/2014 16:00:00,"16351,25"
12/03/2014 16:00:00,"16340,08"
13/03/2014 16:00:00,"16108,89"
14/03/2014 16:00:00,"16065,67"
17/03/2014 16:00:00,"16247,22"
18/03/2014 16:00:00,"16336,19"
19/03/2014 16:00:00,"16222,17"
20/03/2014 16:00:00,"16331,05"
21/03/2014 16:00:00,"16302,77"
24/03/2014 16:00:00,"16276,69"
25/03/2014 16:00:00,"16367,88"
26/03/2014 16:00:00,"16268,99"
27/03/2014 16:00:00,"16264,23"
28/03/2014 16:00:00,"16323,06"
31/03/2014 16:00:00,"16457,66"
1/04/2014 16:00:00,"16532,61"
2/04/2014 16:00:00,16573
3/04/2014 16:00:00,"16572,55"
4/04/2014 16:00:00,"16412,71"
7/04/2014 16:00:00,"16245,87"
8/04/2014 16:00:00,"16256,14"
9/04/2014 16:00:00,"16437,18"
10/04/2014 16:00:00,"16170,22"
11/04/2014 16:00:00,"16026,75"
14/04/2014 16:00:00,"16173,24"
15/04/2014 16:00:00,"16262,56"
16/04/2014 16:00:00,"16424,85"
17/04/2014 16:00:00,"16408,54"
21/04/2014 16:00:00,"16449,25"
22/04/2014 16:00:00,"16514,37"
23/04/2014 16:00:00,"16501,65"
24/04/2014 16:00:00,"16501,65"
25/04/2014 16:00:00,"16361,46"
28/04/2014 16:00:00,"16448,74"
29/04/2014 16:00:00,"16535,37"
30/04/2014 16:00:00,"16580,84"
1/05/2014 16:00:00,"16558,87"
2/05/2014 16:00:00,"16512,89"
5/05/2014 16:00:00,"16530,55"
6/05/2014 16:00:00,"16401,02"
7/05/2014 16:00:00,"16518,54"
8/05/2014 16:00:00,"16550,97"
9/05/2014 16:00:00,"16583,34"
12/05/2014 16:00:00,"16695,47"
13/05/2014 16:00:00,"16715,44"
14/05/2014 16:00:00,"16613,97"
15/05/2014 16:00:00,"16446,81"
16/05/2014 16:00:00,"16491,31"
19/05/2014 16:00:00,"16511,86"
20/05/2014 16:00:00,"16374,31"
21/05/2014 16:00:00,"16533,06"
22/05/2014 16:00:00,"16543,08"
23/05/2014 16:00:00,"16606,27"
27/05/2014 16:00:00,"16675,5"
28/05/2014 16:00:00,"16633,18"
29/05/2014 16:00:00,"16698,74"
30/05/2014 16:00:00,"16717,17"
2/06/2014 16:00:00,"16743,63"
3/06/2014 16:00:00,"16722,34"
4/06/2014 16:00:00,"16737,53"
5/06/2014 16:00:00,"16836,11"
6/06/2014 16:00:00,"16924,28"
9/06/2014 16:00:00,"16943,1"
10/06/2014 16:00:00,"16945,92"
11/06/2014 16:00:00,"16843,88"
12/06/2014 16:00:00,"16734,19"
13/06/2014 16:00:00,"16775,74"
16/06/2014 16:00:00,"16781,01"
17/06/2014 16:00:00,"16808,49"
18/06/2014 16:00:00,"16906,62"
19/06/2014 16:00:00,"16921,46"
20/06/2014 16:00:00,"16947,08"
23/06/2014 16:00:00,"16937,26"
24/06/2014 16:00:00,"16818,13"
25/06/2014 16:00:00,"16867,51"
26/06/2014 16:00:00,"16846,13"
27/06/2014 16:00:00,"16851,84"
30/06/2014 16:00:00,"16826,6"
1/07/2014 16:00:00,"16956,07"
2/07/2014 16:00:00,"16976,24"
3/07/2014 16:00:00,"17068,26"
7/07/2014 16:00:00,"17024,21"
8/07/2014 16:00:00,"16906,62"
9/07/2014 16:00:00,"16985,61"
10/07/2014 16:00:00,"16915,07"
11/07/2014 16:00:00,"16943,81"
14/07/2014 16:00:00,"17055,42"
15/07/2014 16:00:00,"17060,68"
16/07/2014 16:00:00,"17138,2"
17/07/2014 16:00:00,"16976,81"
18/07/2014 16:00:00,"17100,18"
21/07/2014 16:00:00,"17051,73"
22/07/2014 16:00:00,"17113,54"
23/07/2014 16:00:00,"17086,63"
24/07/2014 16:00:00,"17083,8"
25/07/2014 16:00:00,"16960,57"
28/07/2014 16:00:00,"16982,59"
29/07/2014 16:00:00,"16912,11"
30/07/2014 16:00:00,"16880,36"
31/07/2014 16:00:00,"16563,3"
1/08/2014 16:00:00,"16493,37"
4/08/2014 16:00:00,"16569,28"
5/08/2014 16:00:00,"16429,47"
6/08/2014 16:00:00,"16443,34"
7/08/2014 16:00:00,"16368,27"
8/08/2014 16:00:00,"16553,93"
11/08/2014 16:00:00,"16569,98"
12/08/2014 16:00:00,"16560,54"
13/08/2014 16:00:00,"16651,8"
14/08/2014 16:00:00,"16713,58"
15/08/2014 16:00:00,"16662,91"
18/08/2014 16:00:00,"16838,74"
19/08/2014 16:00:00,"16919,59"
20/08/2014 16:00:00,"16979,13"
21/08/2014 16:00:00,"17039,49"
22/08/2014 16:00:00,"17001,22"
25/08/2014 16:00:00,"17076,87"
26/08/2014 16:00:00,"17106,7"
27/08/2014 16:00:00,"17122,01"
28/08/2014 16:00:00,"17079,57"
29/08/2014 16:00:00,"17098,45"
2/09/2014 16:00:00,"17067,56"
3/09/2014 16:00:00,"17078,28"
4/09/2014 16:00:00,"17069,58"
5/09/2014 16:00:00,"17137,36"
8/09/2014 16:00:00,"17111,42"
9/09/2014 16:00:00,"17013,87"
10/09/2014 16:00:00,"17068,71"
11/09/2014 16:00:00,17049
12/09/2014 16:00:00,"16987,51"
15/09/2014 16:00:00,"17031,14"
16/09/2014 16:00:00,"17131,97"
17/09/2014 16:00:00,"17156,85"
18/09/2014 16:00:00,"17265,99"
19/09/2014 16:00:00,"17279,74"
22/09/2014 16:00:00,"17172,68"
23/09/2014 16:00:00,"17055,87"
24/09/2014 16:00:00,"17210,06"
25/09/2014 16:00:00,"16945,8"
26/09/2014 16:00:00,"17113,15"
29/09/2014 16:00:00,"17071,22"
30/09/2014 16:00:00,"17042,9"
1/10/2014 16:00:00,"16804,71"
2/10/2014 16:00:00,"16801,05"
3/10/2014 16:00:00,"17009,69"
6/10/2014 16:00:00,"16991,91"
7/10/2014 16:00:00,"16719,39"
8/10/2014 16:00:00,"16994,22"
9/10/2014 16:00:00,"16659,25"
10/10/2014 16:00:00,"16544,1"
13/10/2014 16:00:00,"16321,07"
14/10/2014 16:00:00,"16315,19"
15/10/2014 16:00:00,"16141,74"
16/10/2014 16:00:00,"16117,24"
17/10/2014 16:00:00,"16380,41"
20/10/2014 16:00:00,"16399,67"
21/10/2014 16:00:00,"16614,81"
22/10/2014 16:00:00,"16461,32"
23/10/2014 16:00:00,"16677,9"
24/10/2014 16:00:00,"16805,41"
27/10/2014 16:00:00,"16817,94"
28/10/2014 16:00:00,"17005,75"
29/10/2014 16:00:00,"16974,31"
30/10/2014 16:00:00,"17195,42"
31/10/2014 16:00:00,"17390,52"
3/11/2014 16:00:00,"17366,24"
4/11/2014 16:00:00,"17383,84"
5/11/2014 16:00:00,"17484,53"
6/11/2014 16:00:00,"17554,47"
7/11/2014 16:00:00,"17573,93"
10/11/2014 16:00:00,"17613,74"
11/11/2014 16:00:00,"17614,9"
12/11/2014 16:00:00,"17612,2"
13/11/2014 16:00:00,"17652,79"
14/11/2014 16:00:00,"17634,74"
17/11/2014 16:00:00,"17647,75"
18/11/2014 16:00:00,"17687,82"
19/11/2014 16:00:00,"17685,73"
20/11/2014 16:00:00,17719
21/11/2014 16:00:00,"17810,06"
24/11/2014 16:00:00,"17817,9"
25/11/2014 16:00:00,"17814,94"
26/11/2014 16:00:00,"17827,75"
28/11/2014 16:00:00,"17828,24"
1/12/2014 16:00:00,"17776,8"
2/12/2014 16:00:00,"17879,55"
3/12/2014 16:00:00,"17912,62"
4/12/2014 16:00:00,"17900,1"
5/12/2014 16:00:00,"17958,79"
8/12/2014 16:00:00,"17852,48"
9/12/2014 16:00:00,"17801,2"
10/12/2014 16:00:00,"17533,15"
11/12/2014 16:00:00,"17596,34"
12/12/2014 16:00:00,"17280,83"
15/12/2014 16:00:00,"17180,84"
16/12/2014 16:00:00,"17068,87"
17/12/2014 16:00:00,"17356,87"
18/12/2014 16:00:00,"17778,15"
19/12/2014 16:00:00,"17804,8"
22/12/2014 16:00:00,"17959,44"
23/12/2014 16:00:00,"18024,17"
24/12/2014 16:00:00,"18030,21"
26/12/2014 16:00:00,"18053,71"
29/12/2014 16:00:00,"18038,23"
30/12/2014 16:00:00,"17983,07"
31/12/2014 16:00:00,"17823,07"
2/01/2015 16:00:00,"17832,99"
5/01/2015 16:00:00,"17501,65"
6/01/2015 16:00:00,"17371,64"
7/01/2015 16:00:00,"17584,52"
8/01/2015 16:00:00,"17907,87"
9/01/2015 16:00:00,"17737,37"
12/01/2015 16:00:00,"17640,84"
13/01/2015 16:00:00,"17613,68"
14/01/2015 16:00:00,"17427,09"
15/01/2015 16:00:00,"17320,71"
16/01/2015 16:00:00,"17511,57"
20/01/2015 16:00:00,"17515,23"
21/01/2015 16:00:00,"17554,28"
22/01/2015 16:00:00,"17813,98"
23/01/2015 16:00:00,"17672,6"
26/01/2015 16:00:00,"17678,7"
27/01/2015 16:00:00,"17387,21"
28/01/2015 16:00:00,"17191,37"
29/01/2015 16:00:00,"17416,85"
30/01/2015 16:00:00,"17164,95"
2/02/2015 16:00:00,"17361,04"
3/02/2015 16:00:00,"17666,4"
4/02/2015 16:00:00,"17673,02"
5/02/2015 16:00:00,"17884,88"
6/02/2015 16:00:00,"17824,29"
9/02/2015 16:00:00,"17729,21"
10/02/2015 16:00:00,"17868,76"
11/02/2015 16:00:00,"17862,14"
12/02/2015 16:00:00,"17972,38"
13/02/2015 16:00:00,"18019,35"
17/02/2015 16:00:00,"18047,58"
18/02/2015 16:00:00,"18029,85"
19/02/2015 16:00:00,"17985,77"
20/02/2015 16:00:00,"18140,44"
23/02/2015 16:00:00,"18116,84"
24/02/2015 16:00:00,"18209,19"
25/02/2015 16:00:00,"18224,57"
26/02/2015 16:00:00,"18214,42"
27/02/2015 16:00:00,"18132,7"
2/03/2015 16:00:00,"18288,63"
3/03/2015 16:00:00,"18203,37"
4/03/2015 16:00:00,"18096,9"
5/03/2015 16:00:00,"18135,72"
6/03/2015 16:00:00,"17856,78"
9/03/2015 16:00:00,"17995,72"
10/03/2015 16:00:00,"17662,94"
11/03/2015 16:00:00,"17635,39"
12/03/2015 16:00:00,"17895,22"
13/03/2015 16:00:00,"17749,31"
16/03/2015 16:00:00,"17977,42"
17/03/2015 16:00:00,"17849,08"
18/03/2015 16:00:00,"18076,19"
19/03/2015 16:00:00,"17959,03"
20/03/2015 16:00:00,"18127,65"
23/03/2015 16:00:00,"18116,04"
24/03/2015 16:00:00,"18011,14"
25/03/2015 16:00:00,"17718,54"
26/03/2015 16:00:00,"17678,23"
27/03/2015 16:00:00,"17712,66"
30/03/2015 16:00:00,"17976,31"
31/03/2015 16:00:00,"17776,12"
1/04/2015 16:00:00,"17698,18"
2/04/2015 16:00:00,"17763,24"
6/04/2015 16:00:00,"17880,85"
7/04/2015 16:00:00,"17875,42"
8/04/2015 16:00:00,"17902,51"
9/04/2015 16:00:00,"17958,73"
10/04/2015 16:00:00,"18057,65"
13/04/2015 16:00:00,"17977,04"
14/04/2015 16:00:00,"18036,7"
15/04/2015 16:00:00,"18112,61"
16/04/2015 16:00:00,"18105,77"
17/04/2015 16:00:00,"17826,3"
20/04/2015 16:00:00,"18034,93"
21/04/2015 16:00:00,"17949,59"
22/04/2015 16:00:00,"18038,27"
23/04/2015 16:00:00,"18058,69"
24/04/2015 16:00:00,"18080,14"
27/04/2015 16:00:00,"18037,97"
28/04/2015 16:00:00,"18110,14"
29/04/2015 16:00:00,"18035,53"
30/04/2015 16:00:00,"17840,52"
1/05/2015 16:00:00,"18024,06"
4/05/2015 16:00:00,"18070,4"
5/05/2015 16:00:00,"17928,2"
6/05/2015 16:00:00,"17841,98"
7/05/2015 16:00:00,"17924,06"
8/05/2015 16:00:00,"18191,11"
11/05/2015 16:00:00,"18105,17"
12/05/2015 16:00:00,"18068,23"
13/05/2015 16:00:00,"18060,49"
14/05/2015 16:00:00,"18252,24"
15/05/2015 16:00:00,"18272,56"
18/05/2015 16:00:00,"18298,88"
19/05/2015 16:00:00,"18312,39"
20/05/2015 16:00:00,"18285,4"
21/05/2015 16:00:00,"18285,74"
22/05/2015 16:00:00,"18232,02"
26/05/2015 16:00:00,"18041,54"
27/05/2015 16:00:00,"18162,99"
28/05/2015 16:00:00,"18126,12"
29/05/2015 16:00:00,"18010,68"
1/06/2015 16:00:00,"18040,37"
2/06/2015 16:00:00,"18011,94"
3/06/2015 16:00:00,"18076,27"
4/06/2015 16:00:00,"17905,58"
5/06/2015 16:00:00,"17849,46"
8/06/2015 16:00:00,"17766,55"
9/06/2015 16:00:00,"17764,04"
10/06/2015 16:00:00,"18000,4"
11/06/2015 16:00:00,"18039,37"
12/06/2015 16:00:00,"17898,84"
15/06/2015 16:00:00,"17791,17"
16/06/2015 16:00:00,"17904,48"
